YJR146W	1266.0
YJR149W	1732.0
YJR154W	1197.0
YKL095W	1891.0
YKL094W	6896.0
YLR200W	6599.0
YIL023C	14940.0
YKL033W-A	12770.0
YKL050C	3515.0
YKL063C	2223.0
YKL069W	3380.0
YKL070W	0
YKL071W	115509.0
YKL075C	2101.0
YKL091C	4332.0
YKL107W	947.0
YKL162C	1261.0
YKL222C	0
YKR005C	1126.0
YKR011C	1750.0
YKR015C	766.0
YKR018C	5866.0
YKR041W	117.0
YKR045C	1880.0
YKR070W	4089.0
YKR075C	1928.0
YKR078W	1556.0
YKR104W	3244.0
YKL196C	15528.0
YMR284W	1273.0
YMR106C	1548.0
YHL014C	1392.0
YPR125W	6184.0
YLL032C	1510.0
YLL053C	1216.0
YLL054C	216.0
YLL056C	2805.0
YLL058W	933.0
YLL066C	1156.0
YLL067C	2187.0
YLR001C	1460.0
YLR031W	0
YLR036C	1489.0
YLR042C	120550.0
YLR053C	0
YLR108C	1137.0
YLR125W	1305.0
YLR126C	1931.0
YLR146W-A	4685.0
YLR149C	1409.0
YLR152C	1711.0
YLR156W	0
YLR159W	0
YLR161W	1226.0
YLR162W	4626.0
YLR173W	474.0
YLR177W	1262.0
YLR179C	12157.0
YLR225C	3466.0
YLR257W	12312.0
YLR278C	1069.0
YLR283W	639.0
YLR287C	4763.0
YLR297W	1251.0
YLR326W	1849.0
YLR358C	1470.0
YLR361C-A	2279.0
YLR363W-A	3958.0
YLR406C-A	2102.0
YLR407W	2984.0
YLR419W	4875.0
YLR446W	361.0
YLR456W	1000.0
YLR460C	1258.0
YLR462W	1444.0
YLR464W	1152.0
YPR058W	2573.0
YBR104W	1529.0
YML038C	2384.0
YPR024W	3662.0
YMR302C	4586.0
YML002W	1080.0
YML003W	1184.0
YML018C	4289.0
YML020W	931.0
YML037C	1229.0
YML053C	1702.0
YML079W	6010.0
YML082W	2780.0
YML083C	1275.0
YML096W	1630.0
YML100W-A	1229.0
YML108W	2757.0
YML119W	1141.0
YML122C	1126.0
YML131W	4879.0
YML133C	2187.0
YML025C	3628.0
YMR007W	5926.0
YMR027W	7494.0
YMR082C	0
YMR084W	16168.0
YMR085W	1141.0
YMR090W	6747.0
YMR099C	13988.0
YMR102C	1567.0
YMR114C	928.0
YMR141C	1282.0
YMR155W	579.0
YMR160W	1185.0
YMR181C	1378.0
YMR187C	15.0
YMR196W	3828.0
YJR110W	1165.0
YMR206W	0
YMR209C	2161.0
YMR226C	17664.0
YMR244W	1244.0
YMR247W-A	1672.0
YMR253C	2736.0
YMR262W	1160.0
YMR265C	1283.0
YMR272W-B	1734.0
YMR295C	6876.0
YMR310C	1919.0
YMR315W	13526.0
YFR049W	3626.0
YMR321C	15395.0
YER005W	1126.0
YOR064C	1204.0
YHR090C	1783.0
YKL067W	13884.0
YNL011C	1364.0
YNL018C	606.0
YNL019C	0
YNL033W	807.0
YNL035C	2758.0
YNL040W	2996.0
YNL046W	1475.0
YNL050C	3569.0
YNL058C	1431.0
YNL092W	952.0
YNL095C	1575.0
YNL115C	2371.0
YNL122C	2275.0
YNL134C	18473.0
YNL140C	1402.0
YNL143C	4229.0
YNL144C	0
YNL146W	1584.0
YNL162W-A	966.0
YNL165W	1686.0
YNL184C	623.0
YNL190W	3075.0
YNL193W	1825.0
YNL194C	1995.0
YNL195C	1487.0
YNL208W	22792.0
YNL234W	815.0
YNL320W	1779.0
YNR014W	2873.0
YNR021W	12262.0
YNR029C	2345.0
YNR048W	1828.0
YNR061C	773.0
YNR064C	700.0
YNR065C	1175.0
YNR066C	1055.0
YNR068C	2905.0
YNR071C	1184.0
YOL019W	2074.0
YOL036W	500.0
YOL057W	5913.0
YOL075C	651.0
YOL085C	0
YOL107W	1904.0
YOL159C-A	1190.0
YOL162W	0
YPR028W	18348.0
YOR012W	737.0
YOR019W	597.0
YOR062C	1615.0
YOR097C	1013.0
YOR105W	2284.0
YOR111W	2521.0
YOR131C	4045.0
YOR186W	1385.0
YGR281W	3019.0
YOR238W	1868.0
YOR268C	1236.0
YOR283W	6910.0
YOR289W	2091.0
YOR292C	0
YOR296W	448.0
YOR302W	7438.0
YOR338W	0
YOR342C	1904.0
YOR385W	1981.0
YOR387C	1244.0
YOR389W	1580.0
YER074W-A	3784.0
YDR057W	1153.0
YML027W	1402.0
YBR183W	751.0
YDL235C	5906.0
YKL100C	3553.0
YFR003C	1527.0
YKL126W	6096.0
YMR104C	1708.0
YBR028C	3197.0
YOR291W	2090.0
YPL034W	286.0
YPL068C	1254.0
YPL071C	641.0
YPL077C	1184.0
YPL088W	2837.0
YPL108W	1066.0
YPL113C	506.0
YPL150W	804.0
YPL162C	2778.0
YPL191C	1736.0
YPL199C	5067.0
YPL216W	2135.0
YPL225W	12973.0
YPL229W	1734.0
YPL245W	2765.0
YPL247C	2772.0
YPL264C	1228.0
YPL277C	2553.0
YGR198W	1755.0
YOL092W	7945.0
YDR352W	4289.0
YPR003C	1387.0
YPR011C	1139.0
YPR027C	2135.0
YPR063C	3872.0
YPR064W	1155.0
YPR071W	1631.0
YPR078C	1140.0
YPR084W	572.0
YPR089W	2519.0
YPR097W	3382.0
YPR114W	4480.0
YPR117W	437.0
YPR127W	5269.0
YPR147C	1404.0
YPR148C	10986.0
YPR170W-B	3706.0
YPR172W	4740.0
YPR174C	2582.0
YPR196W	574.0
YDR368W	14884.0
YPR204W	371.0
YLR120C	2585.0
YLR121C	1241.0
YGL259W	1782.0
YIR039C	125.0
YDR349C	1085.0
YBR264C	1792.0
YNL304W	1243.0
YFL038C	17705.0
YER031C	8340.0
YGL210W	4023.0
YHR105W	2059.0
YKR014C	9752.0
YNL093W	1177.0
YLR262C	5189.0
YML001W	9078.0
YDR381W	26822.0
YKL214C	3470.0
YDR002W	22691.0
YIL063C	5129.0
YGL164C	2396.0
YDR545W	635.0
YER190W	635.0
YGR296W	635.0
YLR466W	913.0
YLR467W	585.0
YNL339C	1137.0
YPL283C	1922.0
YOR396W	635.0
YOR172W	267.0
YBR054W	5475.0
YOR162C	622.0
YBR111C	6334.0
YHR017W	1905.0
YHR016C	2644.0
YNL138W-A	3426.0
YLR277C	2253.0
YDR326C	1886.0
YOR003W	442.0
YBR148W	0
YBR162W-A	2079.0
YMR089C	4411.0
YPL074W	1001.0
YGR270W	2817.0
YPR107C	1922.0
YOR272W	5793.0
YNL237W	1579.0
YJR099W	5228.0
YJL139C	707.0
YOR087W	2628.0
YIR026C	4228.0
YJL056C	1057.0
YML109W	691.0
YOL109W	52943.0
YNL310C	3648.0
YDR285W	391.0
YGL249W	0
YGR211W	12248.0
YOL154W	8105.0
YMR243C	7349.0
YNR039C	1991.0
YER033C	1635.0
YGL255W	10764.0
YLR130C	1872.0
YKL175W	766.0
YBR046C	4559.0
YGR285C	46597.0
YNL241C	13982.0
